TIC_ID,P_true,A,P_LS,P_ACF,P_final,Flag,Recovered,Harmonic_FP,LS_Power,Mode
356735146,5.0,0.002,4.912826899128264,4.74999999999568,4.912826899128264,Match,True,False,0.0018805450762514396,injected
356735146,5.0,0.005,4.912826899128264,4.916666666662195,4.912826899128264,Match,True,False,0.004886902144337643,injected
356735146,5.0,0.01,4.912826899128264,4.9999999999954525,4.912826899128264,Match,True,False,0.010126360306310865,injected
356735146,5.0,0.02,4.912826899128264,4.9999999999954525,4.912826899128264,Match,True,False,0.020131530948987845,injected
356735146,7.0,0.002,6.720613287904594,6.666666666660603,6.720613287904594,Match,True,False,0.0017474889674750835,injected
356735146,7.0,0.005,7.159709618874768,13.91666666665401,13.91666666665401,Harmonic_Corrected,False,True,0.004956550460556354,injected
356735146,7.0,0.01,7.159709618874768,6.8333333333271185,7.159709618874768,Match,True,False,0.009417269450461742,injected
356735146,7.0,0.02,7.159709618874768,6.916666666660376,7.159709618874768,Match,True,False,0.018973393808417036,injected
356735146,10.0,0.002,9.692874692874687,8.8333333333253,9.692874692874687,Match,True,False,0.001953927700374216,injected
356735146,10.0,0.005,9.692874692874687,10.333333333323935,9.692874692874687,Match,True,False,0.004984174077496787,injected
356735146,10.0,0.01,9.692874692874687,10.49999999999045,9.692874692874687,Match,True,False,0.009760025501330075,injected
356735146,10.0,0.02,9.692874692874687,10.583333333323708,9.692874692874687,Match,True,False,0.019476062128436097,injected
356735146,12.0,0.002,11.77611940298507,12.749999999988404,11.77611940298507,Match,True,False,0.0021209401501544258,injected
356735146,12.0,0.005,11.77611940298507,12.749999999988404,11.77611940298507,Match,True,False,0.004450505790648548,injected
356735146,12.0,0.01,11.77611940298507,12.583333333321889,11.77611940298507,Match,True,False,0.011105301057208382,injected
356735146,12.0,0.02,11.77611940298507,12.083333333322344,11.77611940298507,Match,True,False,0.021107015207312795,injected
356735146,14.0,0.002,13.193979933110366,13.24999999998795,13.193979933110366,Match,True,False,0.0023975232675467906,injected
356735146,14.0,0.005,13.193979933110366,13.166666666654692,13.193979933110366,Match,True,False,0.005594208208461543,injected
356735146,14.0,0.01,13.193979933110366,13.166666666654692,13.193979933110366,Match,True,False,0.009493958409586356,injected
356735146,14.0,0.02,13.193979933110366,13.083333333321434,13.193979933110366,Match,True,False,0.019698427995066846,injected
198210511,,0.0,0.9875060067275329,,0.9875060067275329,LS_only,False,False,0.00036309905774176376,null
198210511,0.5,0.002,0.5015865267268722,1.4999999999986358,0.5015865267268722,Match,True,False,0.0018178787468055028,injected
198210511,0.5,0.005,0.5015865267268722,1.4999999999986358,0.5015865267268722,Match,True,False,0.004606929377009268,injected
198210511,0.5,0.01,0.5015865267268722,1.4999999999986358,0.5015865267268722,Match,True,False,0.009272112643379939,injected
198210511,0.5,0.02,0.5015865267268722,1.4999999999986358,0.5015865267268722,Match,True,False,0.018414234644324724,injected
198210511,1.0,0.002,0.9961221522055237,0.9999999999990905,0.9961221522055237,Match,True,False,0.0018873925402544715,injected
198210511,1.0,0.005,1.0048899755501202,0.9999999999990905,1.0048899755501202,Match,True,False,0.00452710840807267,injected
198210511,1.0,0.01,0.9961221522055237,0.9999999999990905,0.9961221522055237,Match,True,False,0.009790258461510699,injected
198210511,1.0,0.02,0.9961221522055237,0.9999999999990905,0.9961221522055237,Match,True,False,0.019724262131331497,injected
198210511,2.0,0.002,2.016683022571144,1.999999999998181,2.016683022571144,Match,True,False,0.0020056229031015665,injected
198210511,2.0,0.005,2.016683022571144,1.999999999998181,2.016683022571144,Match,True,False,0.004980320934417598,injected
198210511,2.0,0.01,2.016683022571144,1.999999999998181,2.016683022571144,Match,True,False,0.009780802635216808,injected
198210511,2.0,0.02,2.016683022571144,1.999999999998181,2.016683022571144,Match,True,False,0.019663989608639517,injected
198210511,3.0,0.002,2.9568345323740957,2.9999999999972715,2.9568345323740957,Match,True,False,0.0020752396038891934,injected
198210511,3.0,0.005,3.035450516986701,2.916666666664014,3.035450516986701,Match,True,False,0.004834998436871093,injected
198210511,3.0,0.01,3.035450516986701,2.9999999999972715,3.035450516986701,Match,True,False,0.009849337588524871,injected
198210511,3.0,0.02,3.035450516986701,2.9999999999972715,3.035450516986701,Match,True,False,0.01949606872694326,injected
198210511,5.0,0.002,5.049140049140043,4.9999999999954525,5.049140049140043,Match,True,False,0.002033443432335588,injected
198210511,5.0,0.005,5.049140049140043,4.9999999999954525,5.049140049140043,Match,True,False,0.005057709815915401,injected
198210511,5.0,0.01,5.049140049140043,4.9999999999954525,5.049140049140043,Match,True,False,0.009918977219234345,injected
198210511,5.0,0.02,5.049140049140043,4.916666666662195,5.049140049140043,Match,True,False,0.01996116536125337,injected
198210511,7.0,0.002,6.872909698996647,6.749999999993861,6.872909698996647,Match,True,False,0.00206023486988245,injected
198210511,7.0,0.005,6.872909698996647,6.749999999993861,6.872909698996647,Match,True,False,0.004974419784593283,injected
198210511,7.0,0.01,6.872909698996647,7.083333333326891,6.872909698996647,Match,True,False,0.009545220138540193,injected
198210511,7.0,0.02,6.872909698996647,6.916666666660376,6.872909698996647,Match,True,False,0.01911411778304894,injected
198210511,10.0,0.002,9.832535885167456,1.4166666666653782,9.832535885167456,Match,True,False,0.0019717576884848266,injected
198210511,10.0,0.005,9.832535885167456,9.83333333332439,9.832535885167456,Match,True,False,0.005015497574041619,injected
198210511,10.0,0.01,9.832535885167456,9.583333333324617,9.832535885167456,Match,True,False,0.010079433490649664,injected
198210511,10.0,0.02,9.832535885167456,10.416666666657193,9.832535885167456,Match,True,False,0.020034929324262814,injected
198210511,12.0,0.002,11.878612716763,1.4166666666653782,11.878612716763,Match,True,False,0.0017026543166394252,injected
198210511,12.0,0.005,11.878612716763,11.916666666655829,11.878612716763,Match,True,False,0.004748954136742497,injected
198210511,12.0,0.01,11.878612716763,12.749999999988404,11.878612716763,Match,True,False,0.008996374969002244,injected
198210511,12.0,0.02,11.878612716763,12.083333333322344,11.878612716763,Match,True,False,0.020767536856723567,injected
198210511,14.0,0.002,13.258064516129028,1.4166666666653782,13.258064516129028,Match,True,False,0.0014891960975324935,injected
198210511,14.0,0.005,13.258064516129028,13.333333333321207,13.258064516129028,Match,True,False,0.004173077024289255,injected
198210511,14.0,0.01,13.258064516129028,13.083333333321434,13.258064516129028,Match,True,False,0.008966165915304644,injected
198210511,14.0,0.02,13.258064516129028,13.333333333321207,13.258064516129028,Match,True,False,0.021195522472027547,injected
397795649,,0.0,4.559613319011805,0.5833333333328028,4.559613319011805,Match,False,False,0.0003616910515382092,null
397795649,0.5,0.002,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.0017977633314784755,injected
397795649,0.5,0.005,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.004479253749278275,injected
397795649,0.5,0.01,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.008957834917732133,injected
397795649,0.5,0.02,0.5020697811945579,1.4999999999986358,0.5020697811945579,Match,True,False,0.01793732351564696,injected
397795649,1.0,0.002,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.001932864088167833,injected
397795649,1.0,0.005,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.004955066309788124,injected
397795649,1.0,0.01,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.009896570870936804,injected
397795649,1.0,0.02,1.0004713646005154,0.9999999999990905,1.0004713646005154,Match,True,False,0.01975026368871755,injected
397795649,2.0,0.002,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.0021460237263536595,injected
397795649,2.0,0.005,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.005132166837544279,injected
397795649,2.0,0.01,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.010089201380964042,injected
397795649,2.0,0.02,2.003303445021231,1.999999999998181,2.003303445021231,Match,True,False,0.02011735481078744,injected
397795649,3.0,0.002,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.0019534239328742016,injected
397795649,3.0,0.005,2.9581881533100973,2.9999999999972715,2.9581881533100973,Match,True,False,0.004952245735948039,injected
397795649,3.0,0.01,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.009896981343613196,injected
397795649,3.0,0.02,3.03431022158684,2.9999999999972715,3.03431022158684,Match,True,False,0.019574057349088132,injected
397795649,5.0,0.002,4.941792782304995,4.833333333328937,4.941792782304995,Match,True,False,0.002326109083729807,injected
397795649,5.0,0.005,4.941792782304995,4.9999999999954525,4.941792782304995,Match,True,False,0.004774304945315462,injected
397795649,5.0,0.01,4.941792782304995,4.916666666662195,4.941792782304995,Match,True,False,0.009746836904186304,injected
397795649,5.0,0.02,4.941792782304995,4.9999999999954525,4.941792782304995,Match,True,False,0.01955149777378357,injected
397795649,7.0,0.002,6.993410214168028,6.749999999993861,6.993410214168028,Match,True,False,0.0017583409904727643,injected
397795649,7.0,0.005,6.993410214168028,6.8333333333271185,6.993410214168028,Match,True,False,0.004619361119598512,injected
397795649,7.0,0.01,6.993410214168028,6.916666666660376,6.993410214168028,Match,True,False,0.009993574070754132,injected
397795649,7.0,0.02,6.993410214168028,6.916666666660376,6.993410214168028,Match,True,False,0.019899650097061024,injected
397795649,10.0,0.002,9.941451990632308,9.749999999991132,9.941451990632308,Match,True,False,0.0020665674214639367,injected
397795649,10.0,0.005,9.941451990632308,9.83333333332439,9.941451990632308,Match,True,False,0.0049945248876553825,injected
397795649,10.0,0.01,9.941451990632308,9.749999999991132,9.941451990632308,Match,True,False,0.009876757770718204,injected
397795649,10.0,0.02,9.941451990632308,9.916666666657648,9.941451990632308,Match,True,False,0.019783429784969022,injected
397795649,12.0,0.002,11.957746478873231,12.749999999988404,11.957746478873231,Match,True,False,0.0022233012379413823,injected
397795649,12.0,0.005,11.957746478873231,12.083333333322344,11.957746478873231,Match,True,False,0.0049553159429416346,injected
397795649,12.0,0.01,11.957746478873231,12.083333333322344,11.957746478873231,Match,True,False,0.010182424807978561,injected
397795649,12.0,0.02,11.957746478873231,12.083333333322344,11.957746478873231,Match,True,False,0.020798951284959486,injected
397795649,14.0,0.002,15.0,12.749999999988404,15.0,Match,True,False,0.0017008249698929848,injected
397795649,14.0,0.005,15.0,13.083333333321434,15.0,Match,True,False,0.004033831169816894,injected
397795649,14.0,0.01,13.307210031347958,13.333333333321207,13.307210031347958,Match,True,False,0.009540323871270202,injected
397795649,14.0,0.02,13.307210031347958,13.166666666654692,13.307210031347958,Match,True,False,0.018533141415386388,injected
390327926,,0.0,10.846153846153838,,10.846153846153838,LS_only,False,False,0.00063113381513468,null
390327926,0.5,0.002,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.0019510220412473774,injected
390327926,0.5,0.005,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.00479305360559379,injected
390327926,0.5,0.01,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.009697531386929397,injected
390327926,0.5,0.02,0.500354861603973,1.4999999999986358,0.500354861603973,Match,True,False,0.019148823849353073,injected
390327926,1.0,0.002,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.001827808765292927,injected
390327926,1.0,0.005,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.004939357668888481,injected
390327926,1.0,0.01,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.009631184081541441,injected
390327926,1.0,0.02,0.9971711456859943,0.9999999999990905,0.9971711456859943,Match,True,False,0.019831559022337335,injected
390327926,2.0,0.002,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.0017397614622812357,injected
390327926,2.0,0.005,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.004788845262711376,injected
390327926,2.0,0.01,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.009923437610793676,injected
390327926,2.0,0.02,1.9971671388101928,1.999999999998181,1.9971671388101928,Match,True,False,0.020030677112166304,injected
390327926,3.0,0.002,3.025751072961366,2.8333333333307564,3.025751072961366,Match,True,False,0.0024880093682529973,injected
390327926,3.0,0.005,3.025751072961366,2.916666666664014,3.025751072961366,Match,True,False,0.004770735761450318,injected
390327926,3.0,0.01,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.009764775991438377,injected
390327926,3.0,0.02,3.025751072961366,2.9999999999972715,3.025751072961366,Match,True,False,0.01966638583081138,injected
390327926,5.0,0.002,4.93006993006992,5.249999999995225,4.93006993006992,Match,True,False,0.0020449641367913615,injected
390327926,5.0,0.005,4.93006993006992,5.08333333332871,4.93006993006992,Match,True,False,0.004943414508824649,injected
390327926,5.0,0.01,4.93006993006992,4.9999999999954525,4.93006993006992,Match,True,False,0.009812474302694822,injected
390327926,5.0,0.02,4.93006993006992,4.9999999999954525,4.93006993006992,Match,True,False,0.019847245978138278,injected
390327926,7.0,0.002,6.980198019801969,6.666666666660603,6.980198019801969,Match,True,False,0.002207047215370574,injected
390327926,7.0,0.005,6.980198019801969,6.666666666660603,6.980198019801969,Match,True,False,0.005363277055051131,injected
390327926,7.0,0.01,6.980198019801969,6.8333333333271185,6.980198019801969,Match,True,False,0.009853693373800836,injected
390327926,7.0,0.02,6.980198019801969,6.916666666660376,6.980198019801969,Match,True,False,0.018866276649185318,injected
390327926,10.0,0.002,9.929577464788721,9.49999999999136,9.929577464788721,Match,True,False,0.002362633686516412,injected
390327926,10.0,0.005,9.929577464788721,1.4999999999986358,9.929577464788721,Match,True,False,0.004490729142247089,injected
390327926,10.0,0.01,9.929577464788721,10.416666666657193,9.929577464788721,Match,True,False,0.009727083003776914,injected
390327926,10.0,0.02,9.929577464788721,9.916666666657648,9.929577464788721,Match,True,False,0.020258070898137904,injected
390327926,12.0,0.002,11.949152542372873,0.7499999999993179,11.949152542372873,Match,True,False,0.0014318150826939254,injected
390327926,12.0,0.005,11.949152542372873,11.333333333323026,11.949152542372873,Match,True,False,0.0056517408794218476,injected
390327926,12.0,0.01,11.949152542372873,12.499999999988631,11.949152542372873,Match,True,False,0.009985867804037062,injected
390327926,12.0,0.02,11.949152542372873,12.499999999988631,11.949152542372873,Match,True,False,0.020035196418758096,injected
390327926,14.0,0.002,13.301886792452827,12.499999999988631,13.301886792452827,Match,True,False,0.0018272482894383664,injected
390327926,14.0,0.005,15.0,13.416666666654464,15.0,Match,True,False,0.003960025019143356,injected
